Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2024-04-30,115.4316177368164,117.31529968306131,115.1485840418705,116.25146232632544,21083300
2024-05-01,113.2453842163086,115.62682881574683,112.88426864581069,115.44138626032618,27777700
2024-05-02,113.45034790039062,114.44587303543234,113.11851115290757,113.46987208924038,25513600
2024-05-03,113.21610260009766,113.28442236415967,111.39097826544683,113.21610260009766,28023300
2024-05-06,113.9480972290039,115.4999349789287,113.60649842678417,113.87001537526928,31401300
2024-05-07,113.38201904296875,114.75818384100415,113.14778091962286,114.46538060210004,30122000
2024-05-08,113.36250305175781,114.14329928350683,112.64026448965863,112.93306028420362,18957200
2024-05-09,115.59754943847656,115.68538594560378,113.40154740474439,113.41130205245011,17564000
2024-05-10,115.12905883789062,115.81226389749578,114.75818119727904,115.69514111537319,13648100
2024-05-13,115.08026885986328,116.1831471882102,114.3092272608913,115.5780239539257,15060600
2024-05-14,115.77884674072266,115.84772142471233,114.60797711289835,114.91299249817008,15079100
2024-05-15,116.67423248291016,116.93004846424294,114.21441146163161,115.71982072556959,18244300
2024-05-16,115.97563934326172,117.38265720861618,115.65094118046198,116.63486954765315,15745200
2024-05-17,117.71719360351562,117.90414240236437,116.06419358523365,116.39873314597469,15104500
2024-05-20,116.76277923583984,117.96317306240428,116.64471263439273,117.80574842488218,11551300
2024-05-21,115.95596313476562,117.53024711001412,115.88708844543532,116.49712677005954,14495000
2024-05-22,113.62405395507812,115.57222796648124,113.11240698769495,115.57222796648124,17879300
2024-05-23,111.68571472167969,115.6214283194167,111.53812396040895,113.74212147324386,15979800
2024-05-24,111.59715270996094,113.23047738964901,111.22326263586763,112.99432917853757,12211400
2024-05-28,113.0140151977539,113.25999729464841,111.2527824831759,111.69554725487487,13978300
2024-05-29,111.80377960205078,112.70899942072946,110.99695862722129,112.68931664924848,13902000
2024-05-30,112.15798950195312,112.29573886916721,111.1445445116877,111.44955989526495,14692000
2024-05-31,115.37544250488281,115.601741825671,112.1579925385275,112.28590803067343,29037400
2024-06-03,112.61060333251953,114.48991019571436,111.93169783536965,114.43087689338255,19589300
2024-06-04,110.85920715332031,111.27245526525608,109.13733251347689,111.18390531560314,19412200
2024-06-05,111.30198669433594,111.3708613841588,109.68834466981887,111.07567985247327,14863500
2024-06-06,112.13832092285156,112.20719561056433,110.30821349873744,110.9379270740479,13154100
2024-06-07,110.93792724609375,113.05337481023516,110.85921117236337,111.96121368425466,13289200
2024-06-10,111.26261901855469,112.38429673095285,110.88872144323693,111.24293624786557,15245200
2024-06-11,110.36724853515625,110.85921274277318,109.52106949751287,110.68210532775996,12462400
2024-06-12,109.14717864990234,111.47909168037476,108.76344717114813,111.47909168037476,13606800
2024-06-13,108.271484375,109.07830538015266,107.9566275804716,109.05862260793194,14466900
2024-06-14,107.3564224243164,108.43874210347737,106.84477548064048,108.25179331558299,13313400
2024-06-17,106.61848449707031,107.70080426081418,106.44137708069199,107.41546411738366,21147900
2024-06-18,107.62208557128906,108.94055352936468,107.05141280506746,107.2777121330231,17762900
2024-06-20,109.94416046142578,110.81002228255032,107.82871283951219,108.14357714303252,17433200
2024-06-21,108.97991180419922,110.8887277976623,108.97991180419922,110.1015895808746,52220600
2024-06-24,112.21703338623047,112.68931479913016,109.84576241581993,109.84576241581993,16266700
2024-06-25,112.53189086914062,112.70899827678261,111.63651244529014,112.27606738992938,16213700
2024-06-26,112.57125091552734,112.97465765266391,111.32165765407429,112.5515681438946,15771800
2024-06-27,113.05337524414062,113.14192519734368,112.2760709033203,113.14192519734368,16812700
2024-06-28,113.26983642578125,114.6670129067045,112.83690554169551,113.99794131619822,24565900
2024-07-01,113.1124038696289,114.86379515716128,112.68931437266947,113.85035014292251,11972900
2024-07-02,112.34494018554688,114.07665619704424,111.66602721654637,114.03729816192184,13326700
2024-07-03,112.9156265258789,113.801163596959,112.43349619970427,112.43349619970427,7732900
2024-07-05,111.54796600341797,112.7877103891282,110.87889438759014,112.7680351240059,12631000
2024-07-08,110.37709045410156,111.72507509192006,109.62930275301568,110.58371452148486,13350500
2024-07-09,109.15701293945312,110.73129678927532,108.84215616948869,109.32427895638915,11727000
2024-07-10,110.12126922607422,110.16062726449579,108.64537656576728,109.1373407858696,10004100
2024-07-11,111.42989349365234,111.49876818273712,109.14717986098508,109.63914407067007,13082700
2024-07-12,111.4495620727539,112.31542383419098,110.81984852267837,112.15799169328328,11684900
2024-07-15,113.35839080810547,114.29312729831473,111.75459020800638,112.4334957038587,13032500
2024-07-16,114.175048828125,114.48006422031554,111.88249392695822,112.51220748251286,13614100
2024-07-17,115.74933624267578,116.28065847887963,114.6768578911595,114.86379918233604,13602800
2024-07-18,116.89069366455078,117.99268863749636,115.55255047730736,116.05434854244034,13033600
2024-07-19,114.2045669555664,116.96940330577885,114.00778428195146,116.68406317429272,16157700
2024-07-22,113.41741943359375,114.07665714389364,112.73851396573588,113.3288694839166,12065900
2024-07-23,111.58732604980469,113.3190346693132,111.35117782341688,112.96481983650962,11251700
2024-07-24,113.16160583496094,113.3485471237898,111.25278236295338,111.94152923080257,14925200
2024-07-25,115.54270935058594,116.13306487409787,112.7188322125298,113.3190291216873,17021700
2024-07-26,115.44432067871094,116.13306755424027,114.59814165633036,114.89331567150953,11252500
2024-07-29,114.23408508300781,115.5033536125363,113.52565543798931,115.43447892520273,8861800
2024-07-30,116.27081298828125,116.69390248513068,114.36199706646694,114.48990505136462,12483900
2024-07-31,116.6840591430664,117.83526101495312,116.65454249372169,117.7171869107967,15137700
2024-08-01,115.07041931152344,117.56959826003369,114.48990517928807,116.44792052420799,15051500
2024-08-02,115.00154876708984,116.95957168929,113.56501420293473,114.10617782601075,20403800
2024-08-05,112.92546081542969,114.16521271944656,111.42989292855418,113.68308989829814,18025900
2024-08-06,112.32527160644531,113.77164007269191,111.80378324012023,112.61060424120349,13647800
2024-08-07,113.82083892822266,115.23769824277277,113.40759079707155,113.59453209062389,13660700
2024-08-08,115.99531555175781,116.21178099538619,113.87003416485075,114.21440759481511,13851000
2024-08-09,116.93988800048828,117.39249416043091,115.4738367968939,115.99531764407176,12151900
2024-08-12,117.08747863769531,118.2386730546073,116.1232255106379,117.62864225595884,13228900
2024-08-13,115.9657974243164,116.60535236140461,115.61158261321455,116.37904553500934,11585100
2024-08-14,117.03827667236328,117.97301312843766,115.7394915235289,116.20193905876454,12194500
2024-08-15,117.76233673095703,118.65499554757459,117.15730771342761,117.28624547050897,11579400
2024-08-16,117.20689392089844,117.51437251738216,116.70105595026988,117.02836064679019,10056000
2024-08-19,117.56395721435547,119.5179025582191,117.20689067602437,117.43501946276339,12417500
2024-08-20,113.64615631103516,117.68298485102646,113.57672712502897,117.68298485102646,15632000
2024-08-21,112.92210388183594,114.6280868341789,112.83284102762009,114.07265333982122,11752400
2024-08-22,113.79493713378906,114.07265388228858,112.71381685745727,112.85267523170704,10609500
2024-08-23,115.3719711303711,115.76871257308844,114.09248395039481,114.09248395039481,10381400
2024-08-26,117.8416748046875,117.97062012442676,115.96707924848299,116.8002370330259,13671000
2024-08-27,116.72088623046875,118.43678973556158,116.4431694937401,117.99045277963606,9991600
2024-08-28,115.57034301757812,116.6217090208873,115.31246750089956,116.0464342826709,10742900
2024-08-29,117.16722106933594,117.82184560825849,115.40172953182562,116.24480039817209,10753900
2024-08-30,116.97877502441406,117.05811726220917,115.34222124036933,115.83814617085477,13284700
2024-09-03,114.52890014648438,115.14384219305069,113.11055459846722,114.89587973757367,15725100
2024-09-04,113.1303939819336,115.20336414942207,113.05105174325404,114.35037265410142,12620600
2024-09-05,112.24764251708984,114.34044624646708,112.14845904835246,114.1321586919545,17200800
2024-09-06,111.72196197509766,113.2494115903182,110.8193825830935,112.66421626756107,13467700
2024-09-09,114.0726547241211,115.20336296119284,111.74180906234035,111.9500966252521,21645300
2024-09-10,109.91680145263672,114.45947563873186,109.27209752860955,114.16191765311504,20913400
2024-09-11,108.82576751708984,110.04573860351856,106.89165575567736,109.87712594396562,19571900
2024-09-12,110.3234634399414,110.42264691266276,108.8654429325744,109.00430130782708,15923300
2024-09-13,110.24411010742188,111.55335158020839,110.02590193408851,110.56150175030304,10035400
2024-09-16,111.79139709472656,112.16829731828095,110.77971356454691,111.13678012042536,11729000
2024-09-17,113.2494125366211,113.4378664235739,111.20620433278437,111.40457126952467,12202600
2024-09-18,113.64615631103516,114.68759410112801,112.88242769775333,113.1799856761877,12569900
2024-09-19,115.05458068847656,116.62170524157159,114.25118474483266,115.21328029410256,12660600
2024-09-20,114.33052825927734,114.56857767037903,113.3188447473434,114.51898215126273,36206200
2024-09-23,116.40349578857422,116.82999151499124,114.18175430471541,114.3900418594009,16066300
2024-09-24,116.09602355957031,117.19697745662856,115.87781539010457,116.87957825215945,11984900
2024-09-25,113.83460235595703,116.09602633865173,113.11055621326703,115.54058528474829,13816000
2024-09-26,111.88066864013672,112.55512685609665,110.23419421959389,110.23419421959389,16887900
2024-09-27,114.87604522705078,115.14384134742527,112.32699150615592,112.8328370304339,15964000
2024-09-30,116.26464080810547,116.4332534667357,114.02305802480842,114.51898295057771,13247600
2024-10-01,118.95255279541016,119.6170903786795,114.98515339600311,115.0942574848639,23235900
2024-10-02,120.52958679199219,121.81899458482592,119.22034533233324,120.9362488504384,17129700
2024-10-03,121.5809555053711,122.16614328016226,119.9444017518627,120.90649730980701,16524300
2024-10-04,123.81261444091797,124.16968098032473,121.43217336727749,122.1958943966003,19752300
2024-10-07,124.34822082519531,125.31030884185489,123.84237527308586,124.22919611669487,15714400
2024-10-08,121.04535675048828,123.00921521825657,120.27171507729386,122.87035684446342,14818500
2024-10-09,121.09494018554688,121.58095204290719,119.81546058435428,119.91464405233332,11144900
2024-10-10,122.13639068603516,122.69182418399392,121.29331982171522,122.15623192079875,10243300
2024-10-11,122.6025619506836,123.01913707626433,121.93802435979806,122.0967164026419,8294800
2024-10-14,123.06873321533203,123.2472664939382,121.62063331873271,122.2355753927653,9808100
2024-10-15,119.36912536621094,120.95608357862983,118.80377126656128,119.83529599643697,15771300
2024-10-16,119.67660522460938,120.45024688839545,119.61708908855478,119.90472644997514,8426800
2024-10-17,119.36912536621094,120.58910398504106,118.73434208124338,119.77578742822554,11204900
2024-10-18,119.03189849853516,119.65676115821645,118.17890705167356,119.45839422196595,12898600
2024-10-21,119.10133361816406,120.48992494275647,118.74426706134848,119.99400001020304,10177800
2024-10-22,119.71627044677734,120.2022823077817,118.96247003071394,119.27986167095474,9201400
2024-10-23,119.28977966308594,119.76587092677893,118.42687512551238,118.99222924458999,8320300
2024-10-24,118.61531829833984,119.45839671301901,118.1590682816787,119.02198036351109,9905600
2024-10-25,118.5161361694336,119.44847744767445,118.347523511475,119.2203486531552,10714600
2024-10-28,117.93094635009766,118.04005043682069,115.81830136829137,115.83814260253939,11844500
2024-10-29,116.32415008544922,118.19874571088575,116.11586252342448,117.61355792718014,14731000
2024-10-30,115.73896026611328,117.306077262434,115.53067270775193,116.70105582179221,12303700
2024-10-31,115.8282241821289,117.70281979179332,115.72904071064883,116.19521135054036,20512000
2024-11-01,114.01313781738281,118.97238709290558,113.90403372794421,118.95255342537759,20939300
2024-11-04,117.643310546875,117.7325734005304,114.98515266351691,115.12401103623449,14965400
2024-11-05,117.9904556274414,118.23841808653586,117.04820130976795,118.10948033200368,10436700
2024-11-06,120.01383209228516,120.91641908986995,118.32769037076669,120.16261108352828,20807700
2024-11-07,120.16261291503906,120.5097588550883,118.63516321160849,120.31139190854987,12184400
2024-11-08,120.12293243408203,120.4304034571026,118.68475322042893,119.99399468154098,12836000
2024-11-11,119.48815155029297,120.62878038083102,119.09141010046926,120.01383075524356,11969700
2024-11-12,119.36912536621094,120.32130029366228,118.86327983477273,120.1427670218143,11972800
2024-11-13,120.4800033569336,121.05527809020317,117.83176605451467,119.58733697206938,15127900
2024-11-14,120.55999755859375,121.87999725341797,120.33000183105469,121.66000366210938,13041800
2024-11-15,119.30999755859375,121.23999786376953,119.12999725341797,120.4000015258789,19051700
2024-11-18,120.30999755859375,120.62000274658203,119.2699966430664,119.79000091552734,14243700
2024-11-19,118.62999725341797,119.75,118.19999694824219,119.75,11584400
2024-11-20,120.31999969482422,120.47000122070312,118.63999938964844,119.16999816894531,11360900
2024-11-21,121.93000030517578,122.55000305175781,120.2699966430664,121.08000183105469,14675400
2024-11-22,121.79000091552734,123.20999908447266,121.63999938964844,121.81999969482422,13323400
2024-11-25,119.97000122070312,121.87999725341797,119.61000061035156,121.43000030517578,26580300
2024-11-26,117.97000122070312,119.68000030517578,117.8499984741211,119.52999877929688,14827300
2024-11-27,117.66000366210938,118.7300033569336,117.43000030517578,118.08999633789062,11079100
2024-11-29,117.95999908447266,118.5,116.94999694824219,117.44000244140625,9426500
2024-12-02,117.8499984741211,118.19999694824219,116.81999969482422,118.05000305175781,12687300
2024-12-03,117.66999816894531,118.72000122070312,117.26000213623047,118.72000122070312,11756600
2024-12-04,114.27999877929688,117.55000305175781,113.86000061035156,117.5,19520600
2024-12-05,114.77999877929688,115.62000274658203,114.05999755859375,114.70999908447266,15751200
2024-12-06,113.56999969482422,114.7699966430664,113.5,114.54000091552734,16171100
2024-12-09,112.9000015258789,114.94000244140625,112.75,114.63999938964844,17412600
2024-12-10,112.66999816894531,113.87999725341797,111.75,113.58999633789062,20990900
2024-12-11,111.91999816894531,112.38999938964844,111.11000061035156,112.0,32392200
2024-12-12,111.81999969482422,112.37999725341797,110.77999877929688,111.58999633789062,14543300
2024-12-13,110.83999633789062,111.9000015258789,110.25,111.9000015258789,13106100
2024-12-16,108.47000122070312,110.4000015258789,108.16000366210938,110.19999694824219,20256100
2024-12-17,108.01000213623047,108.16999816894531,106.79000091552734,107.23999786376953,17554000
2024-12-18,106.41999816894531,108.83000183105469,106.30999755859375,107.56999969482422,17114500
2024-12-19,105.51000213623047,107.66999816894531,105.20999908447266,107.38999938964844,20565600
2024-12-20,105.87000274658203,106.13999938964844,104.83999633789062,105.44999694824219,40141200
2024-12-23,106.30000305175781,106.5999984741211,104.91999816894531,105.30999755859375,12285100
2024-12-24,106.4000015258789,107.19000244140625,105.69999694824219,106.5199966430664,7807000
2024-12-26,106.48999786376953,107.02999877929688,105.94000244140625,106.5199966430664,9652400
2024-12-27,106.4800033569336,107.98999786376953,105.7699966430664,106.30000305175781,11943900
2024-12-30,105.76000213623047,106.55999755859375,105.51000213623047,106.30000305175781,11080800
2024-12-31,107.56999969482422,107.9000015258789,105.77999877929688,106.16999816894531,12387800
2025-01-02,107.30999755859375,109.0,106.87999725341797,108.27999877929688,12685400
2025-01-03,107.86000061035156,108.48999786376953,107.45999908447266,108.0,14237900
2025-01-06,107.73999786376953,109.77999877929688,107.5199966430664,108.23999786376953,15623700
2025-01-07,108.75,110.05999755859375,108.27999877929688,108.94000244140625,12625900
2025-01-08,106.93000030517578,107.70999908447266,106.01000213623047,107.30999755859375,17858100
2025-01-10,106.54000091552734,110.0999984741211,105.77999877929688,108.69999694824219,19304500
2025-01-13,109.29000091552734,109.62999725341797,107.12999725341797,107.12999725341797,17073400
2025-01-14,109.72000122070312,109.76000213623047,107.83000183105469,108.79000091552734,11191200
2025-01-15,111.51000213623047,111.7300033569336,109.47000122070312,110.05000305175781,14521100
